Time,Buoydep,Convdep,energy,minT
2020-02-23 07:00:00,1.12563114157042,0.65,58641662.2553673,0.398148148148148
2020-02-23 08:00:00,1.12358362711539,0.65,58638744.7857909,0.398148148148148
2020-02-23 09:00:00,1.12561541495881,0.65,58464503.4824935,0.390740740740741
2020-02-23 10:00:00,1.12273044886167,0.65,58598161.3140552,0.398148148148149
2020-02-23 11:00:00,1.1213244909879,0.65,58604355.8190185,0.405555555555556
2020-02-23 12:00:00,1.12630084663856,0.65,58550202.9137157,0.426851851851853
2020-02-23 13:00:00,1.12524952972,0.65,58587895.9760072,0.412962962962964
2020-02-23 14:00:00,1.12611758492141,0.65,58593938.1648446,0.42777777777778
2020-02-23 15:00:00,1.12175520675088,0.65,58680705.5891612,0.405555555555556
2020-02-23 16:00:00,1.1211870742617,0.65,58457917.5909209,0.398148148148148
2020-02-23 17:00:00,1.12069652812945,0.65,58462207.6675719,0.398148148148148
2020-02-23 18:00:00,1.12202973490103,0.65,58465417.0064295,0.376851851851851
2020-02-23 19:00:00,1.11772038046103,0.65,58326782.3353642,0.353703703703703
2020-02-23 20:00:00,1.12193448166776,0.65,58207462.5655166,0.368518518518518
2020-02-23 21:00:00,1.11841649496489,0.65,58479447.3683835,0.368518518518518
2020-02-23 22:00:00,1.12022663592828,0.65,58482827.2730975,0.375925925925925
2020-02-23 23:00:00,1.12374971514596,0.65,58487461.7317961,0.383333333333333
2020-02-24 00:00:00,1.11988656158084,0.65,58506002.6999552,0.383333333333333
2020-02-24 01:00:00,1.12425268830008,0.65,58374517.4061474,0.383333333333332
2020-02-24 02:00:00,1.11964710114731,0.65,58523986.8239249,0.383333333333333
2020-02-24 03:00:00,1.12007070634417,0.65,58647435.1807915,0.39074074074074
2020-02-24 04:00:00,1.12370244461003,0.65,58608443.6511722,0.383333333333333
2020-02-24 05:00:00,1.12144162205084,0.65,58426392.2427549,0.368518518518518
2020-02-24 06:00:00,1.12164162050046,0.65,58533318.4348498,0.375925925925925
2020-02-24 07:00:00,1.12388935959133,0.65,58404106.7705506,0.375925925925925
2020-02-24 08:00:00,1.1211807373701,0.65,58690020.1601846,0.383333333333333
2020-02-24 09:00:00,1.12921933291098,0.65,58621269.3795949,0.419444444444445
2020-02-24 10:00:00,1.1289440766338,0.65,58595484.3499259,0.420370370370372
2020-02-24 11:00:00,1.12956115029381,0.65,58567332.8799728,0.42777777777778
2020-02-24 12:00:00,1.12556371566237,0.65,58696907.1343547,0.412962962962964
2020-02-24 13:00:00,1.12583080795319,0.65,58720021.5281263,0.426851851851853
2020-02-24 14:00:00,1.1274686973194,0.65,58814307.5794595,0.42777777777778
2020-02-24 15:00:00,1.13024801131583,0.65,58583131.730988,0.420370370370372
2020-02-24 16:00:00,1.12924315313872,0.65,58614591.2663529,0.420370370370372
2020-02-24 17:00:00,1.12688549714769,0.65,58697746.1974285,0.412962962962964
2020-02-24 18:00:00,1.12790058135875,0.65,58650907.0068488,0.412962962962964
2020-02-24 19:00:00,1.12224214653052,0.65,58478566.6108875,0.39074074074074
2020-02-24 20:00:00,1.12607904734489,0.65,58561437.5725442,0.398148148148149
2020-02-24 21:00:00,1.12183011619391,0.65,58497580.7758769,0.368518518518518
2020-02-24 22:00:00,1.12357888384397,0.65,58445350.5715884,0.368518518518518
2020-02-24 23:00:00,1.12638001270753,0.65,58551889.8279463,0.398148148148148
2020-02-25 00:00:00,1.12075281435463,0.65,58577752.0310547,0.368518518518518
2020-02-25 01:00:00,1.1221929228279,0.65,58470381.6690527,0.368518518518518
2020-02-25 02:00:00,1.12395187644862,0.65,58619765.7728299,0.383333333333333
2020-02-25 03:00:00,1.11881548320048,0.65,58588165.7175791,0.375925925925925
2020-02-25 04:00:00,1.12516344809737,0.65,58550107.621239,0.383333333333333
2020-02-25 05:00:00,1.12476015073878,0.65,58412766.4554391,0.375925925925925
2020-02-25 06:00:00,1.12670585610553,0.65,58322922.3404414,0.368518518518518
2020-02-25 07:00:00,1.12540314385517,0.65,58354228.4310245,0.375925925925925
2020-02-25 08:00:00,1.1274741771009,0.65,58509466.7990338,0.398148148148148
2020-02-25 09:00:00,1.12979672380881,0.65,58269459.64905,0.39074074074074
2020-02-25 10:00:00,1.13172720880508,0.65,58483816.320713,0.412962962962964
2020-02-25 11:00:00,1.13286842640506,0.65,58394832.2837058,0.42777777777778
2020-02-25 12:00:00,1.13136686395174,0.65,58469140.4885312,0.440740740740743
2020-02-25 13:00:00,1.13155419008622,0.65,58506553.9471952,0.440740740740743
2020-02-25 14:00:00,1.13074883410929,0.65,58561059.5471899,0.419444444444445
2020-02-25 15:00:00,1.1259510780691,0.65,58424540.271432,0.405555555555556
2020-02-25 16:00:00,1.12709069721419,0.65,58526890.2486052,0.412962962962964
2020-02-25 17:00:00,1.12598973991276,0.65,58776287.7027102,0.420370370370372
2020-02-25 18:00:00,1.13150793353859,0.65,58503115.2042365,0.420370370370372
2020-02-25 19:00:00,1.12646151446153,0.65,58594964.2508288,0.412962962962964
2020-02-25 20:00:00,1.1273287885326,0.65,58590755.6473532,0.412037037037037
2020-02-25 21:00:00,1.12774249937267,0.65,58444132.4627416,0.398148148148148
2020-02-25 22:00:00,1.13056790248698,0.65,58597383.5872629,0.405555555555556
2020-02-25 23:00:00,1.12506078753738,0.65,58408345.5016577,0.375925925925925
2020-02-26 00:00:00,1.12781822847232,0.65,58604388.0488079,0.39074074074074
2020-02-26 01:00:00,1.12544514073917,0.65,58435180.2300094,0.36111111111111
2020-02-26 02:00:00,1.1271081384358,0.65,58445273.8347546,0.375925925925925
2020-02-26 03:00:00,1.12772025059481,0.65,58374778.912597,0.36111111111111
2020-02-26 04:00:00,1.12767164823804,0.65,58352862.7301515,0.375925925925925
2020-02-26 05:00:00,1.12773760572384,0.65,58303931.1115523,0.353703703703703
2020-02-26 06:00:00,1.12844030126011,0.65,58257728.5365204,0.353703703703703
2020-02-26 07:00:00,1.12823468746737,0.65,58527577.9489779,0.390740740740741
2020-02-26 08:00:00,1.13262356623817,0.65,58289715.8521108,0.375925925925926
2020-02-26 09:00:00,1.13672617826564,0.65,58477972.3043118,0.412962962962964
2020-02-26 10:00:00,1.1293822835136,0.65,58588039.0590366,0.398148148148148
2020-02-26 11:00:00,1.13716578290904,0.65,58446731.1058003,0.405555555555556
2020-02-26 12:00:00,1.13266393726686,0.65,58534189.9658823,0.412962962962964
2020-02-26 13:00:00,1.13089656214089,0.65,58580799.8557094,0.405555555555556
2020-02-26 14:00:00,1.13013280698855,0.65,58536150.2045357,0.398148148148148
2020-02-26 15:00:00,1.13089243091414,0.65,58717429.2810337,0.412962962962964
2020-02-26 16:00:00,1.12487421582885,0.65,58612483.6563501,0.390740740740741
2020-02-26 17:00:00,1.13009524608518,0.65,58732484.1932274,0.426851851851853
2020-02-26 18:00:00,1.13189931401418,0.65,58515797.0528584,0.398148148148148
2020-02-26 19:00:00,1.13159573358269,0.65,58464587.7237167,0.383333333333333
2020-02-26 20:00:00,1.13045809738714,0.65,58479364.5736705,0.375925925925925
2020-02-26 21:00:00,1.13353762896231,0.65,58415396.5900344,0.383333333333333
2020-02-26 22:00:00,1.12797411028688,0.65,58423836.444693,0.368518518518518
2020-02-26 23:00:00,1.13086469195197,0.65,58330215.6649151,0.36111111111111
2020-02-27 00:00:00,1.12794983738999,0.65,58377196.0570578,0.353703703703703
2020-02-27 01:00:00,1.12754251174971,0.65,58199925.9942477,0.347222222222222
2020-02-27 02:00:00,1.13191963215408,0.65,58271391.1550356,0.353703703703703
2020-02-27 03:00:00,1.12461199494065,0.65,58189006.0473306,0.319444444444444
2020-02-27 04:00:00,1.12935366081231,0.65,58211341.0821704,0.353703703703703
2020-02-27 05:00:00,1.12935169332242,0.65,58161902.7042803,0.36111111111111
2020-02-27 06:00:00,1.13208774336477,0.65,58337680.5917643,0.375925925925925
2020-02-27 07:00:00,1.12796961902279,0.65,58304275.6473486,0.369444444444443
2020-02-27 08:00:00,1.13591718460616,0.65,58256798.5565612,0.39074074074074
2020-02-27 09:00:00,1.13294121039001,0.65,58316083.2686335,0.383333333333332
2020-02-27 10:00:00,1.13191385460603,0.65,58130294.37671,0.375925925925925
2020-02-27 11:00:00,1.13544516131384,0.65,58399434.6415724,0.412962962962964
2020-02-27 12:00:00,1.13513568257156,0.65,58425642.96026,0.405555555555556
2020-02-27 13:00:00,1.13469916140791,0.65,58287519.1919374,0.398148148148149
2020-02-27 14:00:00,1.13353680588963,0.65,58342974.999385,0.39074074074074
2020-02-27 15:00:00,1.13431071922762,0.65,58254998.9896268,0.383333333333333
2020-02-27 16:00:00,1.13176348495358,0.65,58191810.8145278,0.375925925925925
2020-02-27 17:00:00,1.12641513012772,0.65,58610823.4553309,0.375925925925925
2020-02-27 18:00:00,1.13189128746769,0.65,58364311.5683336,0.39074074074074
2020-02-27 19:00:00,1.13267788767808,0.65,58205714.3458127,0.383333333333333
2020-02-27 20:00:00,1.13062327518403,0.65,58066398.9465621,0.36111111111111
2020-02-27 21:00:00,1.13242532598854,0.65,58156994.6531123,0.383333333333333
2020-02-27 22:00:00,1.13084290722725,0.65,58080599.0138929,0.353703703703703
2020-02-27 23:00:00,1.13059359001508,0.65,57949485.4174565,0.346296296296296
2020-02-28 00:00:00,1.13233460551783,0.65,58164248.8695867,0.346296296296296
2020-02-28 01:00:00,1.1376810694041,0.65,58119808.5400219,0.36111111111111
2020-02-28 02:00:00,1.13422023167906,0.65,58186660.9455736,0.353703703703703
2020-02-28 03:00:00,1.13735380635283,0.65,58241768.555399,0.36111111111111
2020-02-28 04:00:00,1.13757957516927,0.65,58055646.7978512,0.346296296296296
2020-02-28 05:00:00,1.13639795939013,0.65,57966709.9460441,0.338888888888889
2020-02-28 06:00:00,1.13456377351838,0.65,58058920.3441831,0.338888888888889
2020-02-28 07:00:00,1.14231742906378,0.65,57947183.0813915,0.353703703703703
2020-02-28 08:00:00,1.13723677068361,0.65,58146498.7937445,0.353703703703703
2020-02-28 09:00:00,1.14296270622963,0.65,58154327.0344772,0.383333333333333
2020-02-28 10:00:00,1.1391334179523,0.65,58291865.6502847,0.383333333333333
2020-02-28 11:00:00,1.13927813185842,0.65,58427634.5206822,0.405555555555556
2020-02-28 12:00:00,1.13552762517568,0.65,58443743.7864595,0.412962962962964
2020-02-28 13:00:00,1.13711329868158,0.65,58577640.2995994,0.434259259259261
2020-02-28 14:00:00,1.13682420432881,0.65,58678773.3156142,0.42777777777778
2020-02-28 15:00:00,1.13360867076364,0.65,58707144.379113,0.42777777777778
2020-02-28 16:00:00,1.12560272216385,0.65,58341795.922431,0.353703703703703
2020-02-28 17:00:00,1.1261307678149,0.65,58090763.5512744,0.325925925925926
2020-02-28 18:00:00,1.13092720357699,0.65,58134838.6816007,0.347222222222222
2020-02-28 19:00:00,1.13297159755366,0.65,58139237.41296,0.347222222222222
2020-02-28 20:00:00,1.13471164109318,0.65,58009892.576159,0.338888888888889
2020-02-28 21:00:00,1.13816982818895,0.65,58165554.8206247,0.36111111111111
2020-02-28 22:00:00,1.13802532237866,0.65,58211154.1378704,0.36111111111111
2020-02-28 23:00:00,1.13736013808171,0.65,58011809.2448875,0.347222222222222
2020-02-29 00:00:00,1.133176904344,0.65,58194774.8477785,0.338888888888889
2020-02-29 01:00:00,1.13446406781016,0.65,58040068.80358,0.338888888888889
2020-02-29 02:00:00,1.13437158295132,0.65,58111947.3460574,0.339814814814814
2020-02-29 03:00:00,1.13531981244505,0.65,58188820.2774173,0.332407407407407
2020-02-29 04:00:00,1.13187185057369,0.65,58046290.2580848,0.312962962962963
2020-02-29 05:00:00,1.13643316954282,0.65,58062879.9064073,0.346296296296296
2020-02-29 06:00:00,1.13715976624937,0.65,58287846.4560739,0.36111111111111
2020-02-29 07:00:00,1.13972075623722,0.65,58195707.2623564,0.368518518518518
2020-02-29 08:00:00,1.1380874896433,0.65,57913797.9591662,0.346296296296296
2020-02-29 09:00:00,1.13805498783094,0.65,58279915.3118451,0.375925925925925
2020-02-29 10:00:00,1.13755214808803,0.65,58408981.4221525,0.398148148148149
2020-02-29 11:00:00,1.1391621019659,0.65,58511265.4446144,0.43425925925926
2020-02-29 12:00:00,1.1390468897503,0.65,58536584.5470642,0.42777777777778
2020-02-29 13:00:00,1.13440470590789,0.65,58528789.9586712,0.420370370370372
2020-02-29 14:00:00,1.13169135595846,0.65,58635869.7660706,0.434259259259261
2020-02-29 15:00:00,1.13615011016384,0.65,58833901.7109555,0.440740740740743
2020-02-29 16:00:00,1.13989912693822,0.65,58652646.6118774,0.447222222222224
2020-02-29 17:00:00,1.12907213276354,0.65,58619909.0261389,0.405555555555556
2020-02-29 18:00:00,1.13420972074652,0.65,58690265.586423,0.420370370370372
2020-02-29 19:00:00,1.13337416509469,0.65,58434991.4318123,0.405555555555556
2020-02-29 20:00:00,1.13418754474406,0.65,58372567.4425544,0.405555555555556
2020-02-29 21:00:00,1.1378212978875,0.65,58393905.20048,0.405555555555556
2020-02-29 22:00:00,1.13072589283255,0.65,58546552.0481969,0.398148148148148
2020-02-29 23:00:00,1.13067946019156,0.65,58306453.5022699,0.398148148148148
2020-03-01 00:00:00,1.13363230480383,0.65,58436493.5630041,0.412962962962964
2020-03-01 01:00:00,1.13394402493739,0.65,58427116.1646189,0.405555555555556
2020-03-01 02:00:00,1.13385194083734,0.65,58588116.6992556,0.405555555555556
2020-03-01 03:00:00,1.13682701334567,0.65,58363027.417521,0.412037037037037
2020-03-01 04:00:00,1.13688016057585,0.65,58405565.6814652,0.405555555555556
2020-03-01 05:00:00,1.13465604874839,0.65,58472489.3010916,0.398148148148149
2020-03-01 06:00:00,1.13590983166476,0.65,58409427.8927734,0.405555555555556
2020-03-01 07:00:00,1.13953309624551,0.65,58309441.3245187,0.420370370370372
2020-03-01 08:00:00,1.13772446703704,0.65,58649221.4296177,0.434259259259261
2020-03-01 09:00:00,1.14103428801388,0.65,58565207.8292576,0.440740740740743
2020-03-01 10:00:00,1.14009468241278,0.65,58581883.8166483,0.447222222222224
2020-03-01 11:00:00,1.14131581620945,0.65,58476712.136262,0.440740740740743
2020-03-01 12:00:00,1.14070259054536,0.65,58544773.7424715,0.447222222222224
2020-03-01 13:00:00,1.14053382512925,0.65,58658188.7591904,0.461111111111113
2020-03-01 14:00:00,1.1432487490441,0.65,58697784.0230979,0.466666666666669
2020-03-01 15:00:00,1.13993964922913,0.65,58561654.0913525,0.440740740740743
2020-03-01 16:00:00,1.1375419712209,0.65,58664449.1685688,0.433333333333335
2020-03-01 17:00:00,1.13764881952227,0.65,58673862.974094,0.447222222222224
2020-03-01 18:00:00,1.14113857683489,0.65,58432639.2151157,0.434259259259261
2020-03-01 19:00:00,1.13475267721526,0.65,58471088.5018702,0.398148148148148
2020-03-01 20:00:00,1.13968309584774,0.65,58534558.4359197,0.434259259259261
2020-03-01 21:00:00,1.13576343394514,0.65,58490890.9054541,0.420370370370372
2020-03-01 22:00:00,1.13743264453756,0.65,58567409.1714593,0.419444444444445
2020-03-01 23:00:00,1.1360145867517,0.65,58604550.8987983,0.420370370370372
2020-03-02 00:00:00,1.13939402187421,0.65,58538582.7797349,0.434259259259261
2020-03-02 01:00:00,1.13864656508005,0.65,58477565.4207819,0.419444444444445
2020-03-02 02:00:00,1.13763729686446,0.65,58578365.6567526,0.426851851851853
2020-03-02 03:00:00,1.13681567490455,0.65,58523560.1865521,0.420370370370372
2020-03-02 04:00:00,1.14239829152323,0.65,58417999.3679051,0.42777777777778
2020-03-02 05:00:00,1.13497395719861,0.65,58526137.6436063,0.420370370370372
2020-03-02 06:00:00,1.14116530554331,0.65,58441537.4549173,0.420370370370372
2020-03-02 07:00:00,1.13982923916115,0.65,58436951.2352722,0.420370370370372
2020-03-02 08:00:00,1.1440289673787,0.65,58558619.6239706,0.440740740740743
2020-03-02 09:00:00,1.1406582226055,0.65,58665819.291078,0.447222222222224
2020-03-02 10:00:00,1.14287182063262,0.65,58592805.0762926,0.447222222222224
2020-03-02 11:00:00,1.14487195577176,0.65,58636849.3825473,0.453703703703706
2020-03-02 12:00:00,1.14588848041784,0.65,58655943.2890977,0.461111111111113
2020-03-02 13:00:00,1.1528339884524,0.65,58786829.4062803,0.527777777777779
2020-03-02 20:00:00,2.41444277347966,1.95,74607876.54997,3.47222222222222
2020-03-02 21:00:00,1.13727758891687,0.65,59618573.9214163,0.619444444444444
2020-03-02 22:00:00,1.1356731243954,0.65,59663069.0441722,0.606481481481481
2020-03-02 23:00:00,1.13319830927994,0.65,59506440.6082224,0.585185185185185
2020-03-03 00:00:00,1.13310663741747,0.65,59592569.7640482,0.591666666666666
2020-03-03 01:00:00,1.13154274848073,0.65,59516097.3130842,0.577777777777777
2020-03-03 02:00:00,1.13416413421312,0.65,59440333.3391687,0.585185185185185
2020-03-03 03:00:00,1.13230928237318,0.65,59519150.2354148,0.576851851851852
2020-03-03 04:00:00,1.13608783415085,0.65,59499727.3454078,0.585185185185185
2020-03-03 05:00:00,1.13871862912268,0.65,59550133.1994534,0.591666666666666
2020-03-03 06:00:00,1.13556259054793,0.65,59455573.8583144,0.585185185185185
2020-03-03 07:00:00,1.13452225463236,0.65,59550981.9431062,0.585185185185185
2020-03-03 08:00:00,1.13860217298626,0.65,59437750.2774655,0.584259259259259
2020-03-03 09:00:00,1.14041217818986,0.65,59414117.0624655,0.599074074074073
2020-03-03 10:00:00,1.14091272410004,0.65,59333905.2323193,0.599074074074073
2020-03-03 11:00:00,1.13881285890846,0.65,59470455.4999601,0.591666666666666
2020-03-03 12:00:00,1.13989208445479,0.65,59374235.6517021,0.585185185185185
2020-03-03 13:00:00,1.13876616165856,0.65,59381701.9410679,0.584259259259259
2020-03-03 14:00:00,1.13880301111318,0.65,59438658.3162527,0.599074074074073
2020-03-03 15:00:00,1.13959708748442,0.65,59389843.3723364,0.592592592592592
2020-03-03 16:00:00,1.13668647262214,0.65,59531912.6912652,0.599074074074073
2020-03-03 17:00:00,1.14046301611522,0.65,59521056.0017089,0.606481481481481
2020-03-03 18:00:00,1.13643183382692,0.65,59674437.5079686,0.612962962962962
2020-03-03 19:00:00,1.13765445701814,0.65,59379646.0342003,0.577777777777777
2020-03-03 20:00:00,1.13971280132601,0.65,59506417.2042586,0.599074074074073
2020-03-03 21:00:00,1.13459655984615,0.65,59515043.6166356,0.585185185185185
2020-03-03 22:00:00,1.13747217306557,0.65,59592230.1989972,0.599074074074073
2020-03-03 23:00:00,1.13569878397501,0.65,59549930.3224565,0.577777777777777
2020-03-04 00:00:00,1.13682042165726,0.65,59649449.6000604,0.606481481481481
2020-03-04 01:00:00,1.13576229376964,0.65,59444475.7732094,0.577777777777777
2020-03-04 02:00:00,1.13782365176726,0.65,59499009.581091,0.592592592592592
2020-03-04 03:00:00,1.13508561263283,0.65,59503647.6410633,0.585185185185185
2020-03-04 04:00:00,1.13489326041601,0.65,59556298.432023,0.592592592592592
2020-03-04 05:00:00,1.13558617292143,0.65,59494539.1346106,0.577777777777777
2020-03-04 06:00:00,1.1349070520635,0.65,59273125.6399427,0.555555555555556
2020-03-04 07:00:00,1.13673997958381,0.65,59552876.1789459,0.592592592592592
2020-03-04 08:00:00,1.1372548982674,0.65,59608410.1170328,0.591666666666666
2020-03-04 09:00:00,1.13679494473333,0.65,59636896.9154054,0.591666666666666
2020-03-04 10:00:00,1.13555111331909,0.65,59409601.4558762,0.585185185185185
2020-03-04 11:00:00,1.13603242956772,0.65,59303264.9339121,0.569444444444444
2020-03-04 12:00:00,1.13361285533049,0.65,59455468.6714795,0.57037037037037
2020-03-04 13:00:00,1.13512642257182,0.65,59470094.4503159,0.577777777777777
2020-03-04 14:00:00,1.13375556973278,0.65,59338976.9690085,0.562962962962963
2020-03-04 15:00:00,1.1351459411251,0.65,59494596.0486897,0.585185185185185
2020-03-04 16:00:00,1.13626827968486,0.65,59479858.7532887,0.577777777777777
2020-03-04 17:00:00,1.13940596871031,0.65,59774942.8947309,0.619444444444444
2020-03-04 18:00:00,1.13932465458723,0.65,59554062.5405098,0.612962962962962
2020-03-04 19:00:00,1.13340528403632,0.65,59622604.8399226,0.592592592592592
